Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.81841063,0.44591075,0.44535664,0.6225281,0.47209907,0.7196476,0.29986674,0.43294892,0.5997186,0.41310024,0.4109023,0.35352644,0.37129787,0.53153765,0.52205855,0.44180912,0.3191899,0.4445825
0.50823814,0.7078574,0.61723566,0.22740333,0.76997286,0.5297923,0.4303737,0.6837941,0.42762718,0.6523519,0.55061656,0.66146916,0.5853265,0.7915236,0.6370082,0.80389714,0.46036258,0.59096384
0.47224498,0.54531246,0.6874753,0.626706,0.59531677,0.46576193,0.64988935,0.61685765,0.66308236,0.5675699,0.5483477,0.6942021,0.7600486,0.6002869,0.40672597,0.6863242,0.64388126,0.46146682
0.08105972,0.6958266,0.71171486,0.50078934,0.5219237,0.28529754,0.8604912,0.57545024,0.51689345,0.68255246,0.847479,0.8126185,0.9141773,0.4335098,0.12700656,0.26983294,0.84774,0.63022256
0.3936667,0.58481246,0.5174754,0.48621762,0.4060745,0.4883628,0.7327619,0.68049824,0.2556623,0.56436414,0.7568818,0.38689315,0.5758757,0.4962909,0.71746737,0.6026202,0.5338582,0.70912737
0.5616829,0.42070022,0.71691406,0.58791304,0.5212229,0.55856335,0.56078565,0.5085929,0.62776214,0.42295215,0.4382235,0.6092268,0.6306127,0.5817217,0.5073253,0.6572093,0.5602711,0.51214576
0.50990695,0.89401823,0.49746332,0.53512985,0.5743519,0.332338,0.7395156,0.94403255,0.5478424,0.835606,0.86802435,0.27877364,0.7534964,0.74047375,0.59267503,0.8849074,0.5291721,0.56176734
0.4329219,0.55149376,0.58267385,0.40272722,0.61253196,0.5107216,0.46144006,0.51301897,0.50443125,0.54522973,0.5133124,0.60713744,0.5734144,0.57115865,0.46153334,0.54805595,0.51051414,0.5382889
0.7069525,0.7556338,0.7338217,0.35551798,0.80424577,0.57321167,0.46585503,0.63354224,0.7343093,0.6157022,0.57541317,0.8074452,0.7904446,0.8271495,0.30032685,0.7551773,0.6152434,0.4659211
0.83570904,0.76322323,0.4426216,0.43687838,0.6330034,0.5712732,0.54534304,0.72884506,0.4436129,0.6054985,0.7016745,0.40422207,0.54325294,0.69845176,0.70219505,0.8005858,0.4544748,0.55822915
0.39661238,0.48993042,0.75212926,0.36091065,0.67207444,0.53252107,0.24982297,0.5996944,0.71768636,0.5379569,0.32890913,0.6353726,0.5355424,0.69203484,0.3767418,0.6773842,0.42045102,0.48833466
0.45426497,0.53977585,0.81393856,0.5155157,0.39457956,0.3332937,0.54492265,0.7401582,0.69717866,0.43265262,0.7142098,0.49473378,0.6530648,0.36596826,0.3227728,0.68337893,0.69398886,0.68466645
0.59886724,0.61954266,0.7124745,0.2071775,0.5810375,0.67537034,0.30682462,0.42893413,0.53313804,0.4014631,0.56730306,0.5380303,0.5027287,0.6904861,0.33926433,0.39176002,0.4452538,0.6843064
0.6397901,0.81855696,0.43538612,0.0935871,0.55694425,0.42816857,0.3252111,0.67840993,0.29977214,0.5120422,0.61720026,0.11744267,0.20497593,0.6495804,0.7859585,0.7807041,0.28406933,0.72031254
0.18532883,0.8144485,0.29926905,0.3629094,0.52198,0.28216502,0.79697275,0.77066636,0.19941029,0.7876679,0.8398547,0.32649392,0.6322017,0.49045226,0.6663859,0.6021516,0.55591065,0.6425622
0.5123522,0.29648408,0.7301627,0.41680765,0.4158129,0.4708381,0.25184444,0.51667553,0.59935725,0.30739364,0.33144066,0.37701043,0.28682917,0.36167204,0.58407354,0.6647299,0.41693348,0.62253433
0.5227973,0.6339675,0.65749365,0.45372236,0.44968662,0.32445574,0.4736394,0.56926316,0.7653021,0.4343946,0.49877492,0.29844835,0.5226639,0.42727917,0.3176306,0.6343137,0.5632177,0.47763494
0.31903517,0.7321436,0.7201523,0.41363496,0.46397817,0.49465263,0.80593747,0.68689555,0.42088872,0.58938175,0.8470681,0.57787967,0.8179797,0.6501321,0.3722384,0.48743227,0.69524086,0.7322118
0.34943897,0.7725819,0.7785991,0.33142453,0.26925233,0.33193,0.6327652,0.67167675,0.7229399,0.41744754,0.78618807,0.1737513,0.6372943,0.46382505,0.18689059,0.4225451,0.6282376,0.7093411
0.45733824,0.6264545,0.35428664,0.5130866,0.47163585,0.5528606,0.5246872,0.5354106,0.42728227,0.60450345,0.58139145,0.30327636,0.48486677,0.5357356,0.5239705,0.39846572,0.3785274,0.4920844
0.7071631,0.64030486,0.6229632,0.465029,0.5535328,0.58199656,0.43210605,0.67140394,0.57196003,0.52777594,0.6899458,0.52146804,0.5912772,0.5931292,0.429647,0.6030415,0.51347077,0.61205834
0.12087413,0.7722177,0.48430437,0.6257775,0.4649404,0.39243025,0.8904202,0.8199772,0.35818902,0.81839895,0.8220792,0.43094698,0.84379625,0.68861824,0.52535105,0.5721898,0.59394306,0.55984086
0.7470971,0.59472,0.6340717,0.32029417,0.4259449,0.51837116,0.2960963,0.44976017,0.6375806,0.31423151,0.58754426,0.30646586,0.3719359,0.3999838,0.3335125,0.43679416,0.48663956,0.6414443
0.5457984,0.5312692,0.3248786,0.47405246,0.6638724,0.62592244,0.43469933,0.53026,0.29986462,0.64703816,0.48219633,0.55907047,0.45182526,0.6177715,0.7243789,0.5801115,0.34983858,0.4821375
0.6842926,0.50941026,0.35489348,0.46450102,0.4166262,0.50191545,0.47245762,0.22173408,0.5105451,0.32507092,0.402452,0.26413453,0.33509704,0.3246452,0.4874636,0.32981834,0.4523795,0.44386497
0.36260003,0.31986955,0.4384665,0.7410197,0.5343345,0.54154825,0.5510753,0.50396216,0.4017722,0.60020256,0.5152343,0.7184342,0.610259,0.36564246,0.54280496,0.4337059,0.5326708,0.46719298
0.44035798,0.50274694,0.6809558,0.7622277,0.3516346,0.3242476,0.7950494,0.46187204,0.70774215,0.4179235,0.74918896,0.6514572,0.81940776,0.21929985,0.16834237,0.3439707,0.83179384,0.5250106
0.6111271,0.5199575,0.6128338,0.45277995,0.7034963,0.5603302,0.34923494,0.5080201,0.6758764,0.52818286,0.2994494,0.6176577,0.5333213,0.6985692,0.513237,0.7298319,0.42732573,0.38461417
0.48728472,0.5289544,0.46691558,0.7432275,0.48270604,0.47895148,0.7381455,0.61533076,0.39492103,0.6201424,0.8218169,0.7298585,0.7730316,0.32010168,0.39281785,0.39207634,0.71815395,0.58793885
0.115002446,0.70690805,0.66572124,0.29338756,0.47266126,0.25133562,0.8129019,0.5170856,0.4355279,0.56065834,0.71469367,0.5035565,0.7481417,0.46634993,0.3419291,0.46704572,0.7324229,0.649917
0.23577665,0.6133424,0.64772916,0.44613495,0.6047703,0.35132214,0.6756783,0.679021,0.50857866,0.6454721,0.5741592,0.6054671,0.7050962,0.6019077,0.5233153,0.7310503,0.60796624,0.53650737
0.4225052,0.64674217,0.31466925,0.57687587,0.52368474,0.57051027,0.7174172,0.42592022,0.32308632,0.640334,0.73282355,0.56974363,0.6940213,0.4877807,0.41546667,0.24425763,0.5631468,0.51364404
0.49271485,0.5531947,0.7821502,0.36408287,0.5800295,0.6000797,0.2005351,0.3987425,0.8758121,0.41182417,0.29217905,0.5032564,0.5554733,0.68789583,0.123708166,0.36704293,0.41544867,0.40994114
0.3618651,0.76586026,0.7172353,0.4522851,0.72041607,0.53934395,0.62976456,0.62913954,0.7264706,0.7015121,0.6597191,0.7836489,0.8717564,0.80569047,0.17131442,0.5076168,0.64908767,0.454651
0.13899639,0.44386643,0.68682104,0.78047776,0.2763901,0.39699414,0.6238441,0.8727797,0.6174986,0.68436885,0.65763503,0.2919479,0.6539604,0.4528634,0.46789795,0.6136707,0.46010637,0.5775918
0.42540187,0.61117953,0.5732385,0.40973923,0.4924274,0.3792257,0.6029991,0.4140971,0.5751283,0.4499118,0.5512671,0.44635177,0.5850543,0.42815498,0.36435777,0.4732735,0.61250055,0.52162814
0.5993919,0.5266839,0.8921655,0.51478994,0.18893601,0.41126823,0.46018517,0.4263633,0.9064373,0.17463276,0.6340915,0.24589661,0.61478865,0.28359047,0.0690307,0.26684907,0.7045904,0.6534397
0.6755179,0.45382738,0.8084685,0.3750538,0.46597815,0.6344911,0.21464661,0.5936242,0.73228437,0.33725515,0.4325051,0.40530768,0.40987113,0.6110915,0.38719818,0.609692,0.39125896,0.63769245
0.62681407,0.75975573,0.5340162,0.5439417,0.6208588,0.35097837,0.6002822,0.88683915,0.5002786,0.7326276,0.8206707,0.5303618,0.68062836,0.54141796,0.59249926,0.8573593,0.60895467,0.60074985
0.54770255,0.6951286,0.7520624,0.5131009,0.32527232,0.538452,0.57840705,0.739503,0.67693144,0.48125076,0.8044606,0.30835298,0.6824683,0.56308556,0.25574473,0.4507564,0.56774944,0.6968466
0.41279384,0.78157794,0.79485685,0.25913027,0.29769582,0.27678785,0.40327594,0.75084144,0.7959124,0.41398114,0.74187756,0.13139194,0.49501327,0.42220554,0.17822969,0.54408306,0.55784374,0.7067888
0.1470479,0.542357,0.39540437,0.37042058,0.59101844,0.4244744,0.6530174,0.4506123,0.26345882,0.6528843,0.46463513,0.5181623,0.5417703,0.5525797,0.6618544,0.49288055,0.4597061,0.5130438
0.6309181,0.7746025,0.7403518,0.5410708,0.5096628,0.40968084,0.71120703,0.8510757,0.5999504,0.6195882,0.902553,0.62118834,0.82445925,0.5390652,0.31346855,0.7066283,0.756155,0.7163414
0.49955773,0.89275265,0.32826903,0.49766365,0.34015274,0.34894776,0.87825197,0.9212335,0.19389872,0.7763763,0.9522436,0.13657255,0.66428965,0.5403331,0.7708972,0.74954015,0.5577049,0.7683972
0.25056598,0.6525944,0.7349466,0.53474516,0.43527398,0.39716792,0.72721577,0.8889877,0.4179002,0.6921345,0.85176134,0.5175891,0.75747746,0.56917185,0.54187596,0.7376025,0.631069,0.7530418
0.57904285,0.76327455,0.8385805,0.41186547,0.51151794,0.35457858,0.72941977,0.70808065,0.6613062,0.4764222,0.91460603,0.7706015,0.871791,0.42712048,0.13746533,0.5257217,0.86951214,0.7695213
0.2096201,0.7952436,0.640514,0.2807773,0.47777244,0.21750097,0.7640313,0.71783316,0.45891765,0.6123435,0.80509305,0.3849046,0.7007979,0.4594235,0.39983687,0.645038,0.7087894,0.6872375
0.42930424,0.6179942,0.36875308,0.65365916,0.52453053,0.68898356,0.62989044,0.59871507,0.40294695,0.7052582,0.6368811,0.473756,0.66820854,0.69557077,0.5138638,0.36408272,0.38328844,0.46411788
0.35917702,0.4478301,0.385981,0.53807116,0.55095965,0.4267844,0.5339237,0.55780333,0.329961,0.6006624,0.48591098,0.49975362,0.4519677,0.4028536,0.71215487,0.62620586,0.45885432,0.5051585
0.7757661,0.2783856,0.48618668,0.6513343,0.5929159,0.7455138,0.057562333,0.31329125,0.8604041,0.40598643,0.120960794,0.44659886,0.24767935,0.5121353,0.25144362,0.32545534,0.1924869,0.233107
0.4285285,0.61212265,0.5694659,0.29977632,0.6339049,0.31266585,0.40369794,0.7115818,0.45535532,0.58656925,0.54816926,0.4787101,0.4338584,0.47329968,0.64989966,0.81720996,0.50770915,0.59843844
0.41719675,0.62757707,0.51531214,0.3534649,0.4381054,0.30597836,0.5011196,0.28192335,0.6446865,0.3778185,0.55255914,0.37021843,0.504775,0.25639483,0.19769578,0.26935336,0.64121246,0.5037473
0.685532,0.7712008,0.66427135,0.16709879,0.56768614,0.43854073,0.3651197,0.43593752,0.747217,0.359084,0.34177524,0.1833975,0.37396201,0.72282684,0.43841743,0.72023445,0.3971569,0.48257577
0.66855234,0.6955516,0.37688768,0.4766916,0.8280421,0.5594354,0.6352074,0.542567,0.31175148,0.72588724,0.75413454,0.90541315,0.7905001,0.61945057,0.5040236,0.5954175,0.68921566,0.50628257
0.34862918,0.613744,0.58283603,0.4510397,0.37556842,0.32915625,0.66588295,0.56501967,0.48092207,0.477268,0.72214806,0.36698127,0.58792365,0.32168517,0.39854446,0.4641471,0.6452628,0.64594865
0.6143962,0.604343,0.7122923,0.46205702,0.5063125,0.47603396,0.44423577,0.5128904,0.7464536,0.41920304,0.57989866,0.51690185,0.6274184,0.49626988,0.23326796,0.49623308,0.6062277,0.53652334
0.5603541,0.5353053,0.696552,0.6649709,0.61301684,0.5625431,0.6762875,0.60906476,0.598495,0.57151955,0.68356824,0.817522,0.823057,0.59602815,0.3535246,0.58638334,0.70322174,0.53346825
0.4423225,0.37698606,0.40752634,0.5937715,0.61315113,0.61151695,0.44845372,0.4537295,0.31576148,0.59649605,0.5668049,0.7649514,0.56325555,0.41502464,0.5366983,0.36962643,0.50250465,0.5386688
0.4830795,0.68898153,0.6103591,0.4382711,0.40530437,0.33106154,0.5146201,0.73052394,0.5967199,0.52806616,0.7490376,0.2980819,0.5418266,0.3729523,0.37113103,0.5960751,0.5803349,0.64340055
0.2419623,0.80982554,0.562665,0.15106791,0.51594055,0.34161964,0.5152706,0.7865237,0.3138896,0.65972596,0.77648205,0.24483255,0.46450028,0.60749054,0.5865828,0.6622774,0.4457583,0.7594163
0.6898305,0.7359066,0.54905623,0.53353876,0.54095393,0.5582111,0.6023705,0.75402117,0.527233,0.62508416,0.76794565,0.451531,0.67323107,0.6540977,0.49491236,0.65963745,0.5267225,0.58748615
0.7801195,0.82355726,0.6952983,0.21328661,0.589598,0.4318164,0.5917172,0.8123109,0.4186578,0.51601094,0.83517605,0.40435103,0.5787709,0.67139107,0.6651777,0.8696714,0.6070545,0.7782718
0.6243915,0.675345,0.50827044,0.5286197,0.6330961,0.4096482,0.7094254,0.8500545,0.30487394,0.69463843,0.77321744,0.57876337,0.64560515,0.5925115,0.82059014,0.899992,0.5905114,0.6393558
0.7088895,0.6300282,0.19389772,0.38651672,0.40655047,0.576053,0.41890386,0.36151725,0.30662915,0.45516083,0.47632277,0.11112901,0.20455974,0.43468094,0.73306483,0.39329425,0.2518828,0.49405518
0.46616286,0.571574,0.5684287,0.51140225,0.27718922,0.45311084,0.6845516,0.48963198,0.47808227,0.38603583,0.6818879,0.23091672,0.52276224,0.36610875,0.46167502,0.38934088,0.5577074,0.64524287
0.3847817,0.67121357,0.57032543,0.47688094,0.396949,0.40639982,0.63572747,0.77937925,0.46539202,0.6001619,0.6934585,0.23382035,0.53856,0.5516269,0.6229539,0.7044854,0.46462092,0.6298126
0.537597,0.6609928,0.5811558,0.25229615,0.6390357,0.47138026,0.31013447,0.49103543,0.63943976,0.4965091,0.37512645,0.3844147,0.4183237,0.6493547,0.44763848,0.6413916,0.3968495,0.475991
0.21212906,0.74470556,0.66961354,0.4684175,0.5018455,0.25980803,0.84084207,0.85282516,0.38338137,0.71214616,0.859091,0.5498157,0.8031631,0.52392393,0.55174845,0.78096217,0.7370534,0.7082422
0.37784725,0.5840868,0.5328844,0.4128144,0.52355057,0.5234428,0.57005084,0.64681596,0.3460783,0.5961028,0.62092215,0.4467824,0.53738534,0.60060614,0.6524655,0.61128646,0.44909778,0.62839234
0.49744666,0.8413707,0.56485885,0.23259981,0.75921416,0.42467612,0.6294371,0.6189944,0.50365114,0.67574114,0.69625485,0.65094936,0.74013513,0.7587535,0.4101825,0.6951705,0.62053514,0.54191446
0.19964547,0.36410445,0.52022827,0.60271394,0.40151998,0.29500532,0.41573235,0.77681434,0.44307306,0.61620855,0.49191627,0.32551524,0.3656312,0.2768544,0.68915826,0.72439474,0.41755277,0.5686439
0.5579015,0.65297514,0.4699902,0.5366898,0.49257493,0.49929062,0.55327,0.5824004,0.55447704,0.5668709,0.622738,0.37670016,0.575132,0.52525836,0.43695912,0.50400215,0.4896817,0.49564695
0.12217046,0.454946,0.33522865,0.7052901,0.5427259,0.41649956,0.725427,0.5613916,0.29983854,0.7549223,0.61784536,0.6855958,0.71079063,0.3865582,0.51224995,0.35745668,0.56604093,0.45192826
0.4381386,0.67982036,0.371434,0.64457107,0.7707031,0.54777336,0.727452,0.5848945,0.4578643,0.7841994,0.58506787,0.8017847,0.8171484,0.73606914,0.5059263,0.6151187,0.57784176,0.33075148
0.6721192,0.42369112,0.80024743,0.6483138,0.40388137,0.48459068,0.3848031,0.823069,0.7216151,0.43900856,0.58162475,0.4161004,0.5201969,0.4791325,0.54382753,0.828181,0.5083125,0.63182503
0.61188686,0.5563692,0.2914097,0.65108633,0.5989205,0.48391134,0.6845349,0.67598295,0.20235842,0.6836511,0.79604715,0.6880243,0.61798817,0.36058635,0.7397633,0.62877697,0.6059514,0.6002568
0.14718772,0.60431707,0.5586006,0.3963846,0.5287237,0.31411207,0.5979687,0.6563638,0.49663275,0.6518404,0.45699576,0.3587561,0.54851013,0.5670104,0.56927985,0.68100166,0.46327645,0.495882
0.20715375,0.75183904,0.6080318,0.5040944,0.70073396,0.43880236,0.68740535,0.84440506,0.5085073,0.8280084,0.7212381,0.69377506,0.82665557,0.7826515,0.45465624,0.73681384,0.5622206,0.5158518
0.93095773,0.5922913,0.4440674,0.44515938,0.6064409,0.75991255,0.14777838,0.59592223,0.6377438,0.4515073,0.3860055,0.2718247,0.25191283,0.708111,0.64702374,0.70183426,0.20808916,0.4583388
0.5905947,0.7775173,0.6723888,0.18884103,0.48025608,0.4578363,0.525085,0.72338134,0.38587093,0.4828241,0.813322,0.31527388,0.5051094,0.5922036,0.54663354,0.666412,0.5396235,0.7972589
0.24907179,0.6275998,0.73482454,0.42147824,0.5484155,0.26076028,0.6169142,0.7732985,0.63022316,0.60509497,0.5606076,0.46962172,0.6492376,0.55200684,0.51348495,0.83447963,0.610016,0.56006247
0.1418285,0.68798566,0.37063405,0.3784586,0.49332422,0.27394035,0.6927596,0.8440569,0.1727467,0.7780989,0.7929519,0.32998496,0.5105063,0.4318256,0.78675824,0.7280454,0.48302904,0.7032407
0.29485086,0.7392093,0.40385342,0.4421425,0.7453202,0.54074943,0.7017048,0.5318451,0.4008182,0.7679759,0.6159674,0.73265386,0.7865838,0.76129055,0.43826455,0.48105204,0.5438622,0.41931707
0.5039238,0.56298167,0.5241496,0.45580208,0.6118917,0.4834401,0.5612572,0.6231969,0.4104728,0.5829726,0.5317827,0.5408588,0.54609215,0.59458363,0.69151014,0.7434813,0.49117485,0.5406638
0.4933507,0.57952166,0.6794923,0.5044548,0.24725057,0.3778134,0.5229839,0.8571181,0.48209402,0.47569573,0.7786807,0.14740162,0.4055761,0.3607536,0.64479595,0.73920035,0.46926063,0.7690957
0.4285784,0.53173846,0.44467154,0.60060805,0.5239057,0.48433846,0.58992165,0.47426844,0.4511661,0.57711977,0.6730847,0.64316803,0.65676737,0.36691695,0.3557136,0.3328062,0.611728,0.52256364
0.5985192,0.5513397,0.74723727,0.5548572,0.6806414,0.40787375,0.5122331,0.709698,0.75666827,0.55107826,0.3958896,0.6552234,0.67363304,0.67310834,0.53456444,0.8906463,0.58544296,0.41339058
0.448715,0.6073185,0.74315274,0.38546342,0.57000023,0.47648332,0.41150838,0.54388833,0.7538323,0.48077583,0.45234606,0.511294,0.61756814,0.63917416,0.27521476,0.58009917,0.5255994,0.49752843
0.3427383,0.53964853,0.5444894,0.45241553,0.3741998,0.49268004,0.43685865,0.42631987,0.6439049,0.44716096,0.38023785,0.20406261,0.4167146,0.50942063,0.3813244,0.3688417,0.36421266,0.4634575
0.2592359,0.50384945,0.31491995,0.5338882,0.2961154,0.3264679,0.61942625,0.49728143,0.28108314,0.52197224,0.70156175,0.24453126,0.39576858,0.17188148,0.5442837,0.29539382,0.521754,0.62661403
0.5716163,0.49158952,0.62294,0.5801711,0.60229766,0.56840366,0.54941285,0.65219814,0.5184707,0.56305796,0.5025176,0.6206598,0.62022734,0.6509373,0.64336956,0.75494605,0.49819037,0.51448697
0.4527646,0.7169783,0.72706103,0.5070084,0.44216368,0.35488608,0.71795756,0.681331,0.6975622,0.5177112,0.73221457,0.43443924,0.7543357,0.5284367,0.29044828,0.62400335,0.69464356,0.58196
0.5998279,0.41728383,0.7676318,0.6712389,0.52102065,0.5380495,0.55291206,0.6044248,0.7245598,0.4427842,0.45799956,0.64243627,0.6859205,0.58218074,0.44902444,0.7224925,0.5945063,0.4875214
0.48901525,0.60085094,0.78390646,0.49700084,0.68823385,0.60527635,0.42016098,0.5385821,0.83074695,0.55753696,0.3985468,0.73228085,0.77226675,0.7924819,0.19462828,0.56885296,0.5398864,0.3891384
0.5852529,0.8052327,0.35462406,0.20044553,0.64668024,0.5148028,0.45968103,0.71812767,0.23043847,0.67930686,0.75599754,0.344312,0.41880813,0.66634107,0.72619385,0.67713505,0.37757084,0.68688214
0.6893986,0.32393232,0.6050196,0.7502751,0.3370616,0.5545286,0.3380508,0.5467944,0.71401215,0.37076265,0.46121648,0.36525926,0.42599118,0.30183744,0.40308204,0.47814524,0.45372984,0.48905498
0.23226154,0.6898225,0.30360243,0.3632525,0.5005169,0.3812617,0.64916915,0.69513565,0.1741257,0.719397,0.7848437,0.36416486,0.4969257,0.42154086,0.6911768,0.49960274,0.47362518,0.67740864
0.43563932,0.52696073,0.63921404,0.51405406,0.2998364,0.4084891,0.47063136,0.70478183,0.59406817,0.44781467,0.5801165,0.1770174,0.40372643,0.40166807,0.5321527,0.62247175,0.43007645,0.624719
0.54585755,0.65408534,0.4252462,0.5017979,0.7481837,0.45639113,0.44762716,0.55726826,0.58621484,0.683717,0.5211486,0.7151251,0.6517549,0.57602614,0.39350462,0.61166483,0.54460716,0.37013444
0.07161612,0.75458366,0.55958766,0.47491884,0.59792006,0.26646113,0.9159116,0.8095389,0.25687903,0.8223079,0.8182805,0.6642741,0.8687235,0.65547955,0.6233782,0.7316493,0.7233067,0.6235951
0.2750274,0.500678,0.31327498,0.6428109,0.58529216,0.3926967,0.6602871,0.63033646,0.2829836,0.72294664,0.61848336,0.61740154,0.60079676,0.38337708,0.67277795,0.58247095,0.53727305,0.4793087
0.3958198,0.542597,0.38541007,0.55127305,0.59192586,0.5146488,0.55499107,0.39001596,0.47953007,0.59660244,0.47618255,0.57834613,0.5973504,0.5013056,0.42926365,0.37776852,0.4979169,0.40060517
0.3429635,0.52640635,0.11558401,0.645705,0.46516716,0.64763826,0.68913686,0.4137997,0.13906154,0.70906496,0.5387398,0.2854405,0.4118099,0.5099783,0.81400234,0.2870129,0.270224,0.42666313
0.86504483,0.6533978,0.32421142,0.6172433,0.37382203,0.6453576,0.41815504,0.69839907,0.460471,0.5170559,0.69144493,0.14983779,0.3371696,0.49669895,0.67811227,0.58030915,0.30428776,0.5584037
0.49320066,0.71191674,0.62284416,0.43376753,0.277645,0.2787679,0.5829511,0.9126208,0.41023842,0.56584656,0.8638769,0.12973924,0.42142174,0.34152776,0.69495744,0.82248414,0.5160713,0.7994545
0.47927064,0.6951262,0.6663161,0.31637046,0.569514,0.39748234,0.55565125,0.8275507,0.36251715,0.6168718,0.8069354,0.53087294,0.5977113,0.5531987,0.6308917,0.7967417,0.59151065,0.75965196
0.6056753,0.7986129,0.20868129,0.60131824,0.611242,0.48971024,0.8335435,0.83906865,0.14889066,0.8177638,0.8652266,0.43850914,0.67128646,0.636064,0.8652389,0.79221123,0.5048064,0.5897065
0.6587623,0.74202317,0.76983935,0.26302493,0.6583031,0.43198472,0.5632926,0.28381795,0.76439214,0.35434008,0.665176,0.77332705,0.7896595,0.5331915,0.09962903,0.36530545,0.8016686,0.5589139
0.36407444,0.56002486,0.6375916,0.632883,0.5690621,0.48808888,0.60796136,0.7326999,0.57683134,0.66528577,0.63047785,0.6447332,0.73671794,0.6065607,0.4439838,0.65053684,0.5677909,0.51520336
0.5450141,0.6518087,0.46037117,0.45320207,0.5783559,0.57762235,0.62830055,0.37683204,0.45942742,0.5330248,0.6241273,0.5826696,0.6632235,0.57930064,0.3829683,0.3496901,0.56505275,0.5072731
0.48110503,0.5909245,0.5734215,0.35632783,0.66103613,0.507148,0.33231738,0.5476546,0.6022879,0.5670478,0.4082941,0.53065914,0.49645996,0.638988,0.45674607,0.6285785,0.41886908,0.46876752
0.3505585,0.7443473,0.5727794,0.4000785,0.6888202,0.59013605,0.7294995,0.40130022,0.5140505,0.64617354,0.67569655,0.77332747,0.8451019,0.75380266,0.23337165,0.31141713,0.65364534,0.4906159
0.6259504,0.7282099,0.2465522,0.505509,0.6174398,0.50647444,0.58833724,0.8563905,0.20734167,0.78200585,0.71739656,0.300054,0.43284813,0.6586289,0.8954079,0.8593006,0.319571,0.56593394
0.67088395,0.54865533,0.48140627,0.6760044,0.3001046,0.51124865,0.58253336,0.77673954,0.40534502,0.5200652,0.78437686,0.23785411,0.4665591,0.3550428,0.66140556,0.61337996,0.4704671,0.6768121
0.6351831,0.71918523,0.637696,0.2956403,0.51455134,0.51998127,0.6280296,0.7379503,0.3217036,0.52168024,0.79893416,0.42100936,0.5701571,0.6356061,0.6855692,0.74139994,0.5492597,0.767766
0.6451675,0.50131977,0.59322804,0.54710543,0.5130225,0.56457484,0.59395325,0.7007002,0.31425697,0.52737296,0.7720548,0.6461065,0.60610795,0.4642266,0.6683402,0.6645483,0.5953416,0.7200849
0.426262,0.8447749,0.44574228,0.1297607,0.74573225,0.51512456,0.4888862,0.49110898,0.35347024,0.66233534,0.6721884,0.5398686,0.59003186,0.7614758,0.4258943,0.4741902,0.47429994,0.6003556
0.18842325,0.7604791,0.4186309,0.3293305,0.6681988,0.36072734,0.6988054,0.50883156,0.3800177,0.7243667,0.69870454,0.6457895,0.7391009,0.5646062,0.34142247,0.3939958,0.629386,0.5142503
0.61698973,0.66674894,0.7674048,0.35579655,0.61797374,0.44762698,0.38612783,0.7837255,0.6414217,0.5485063,0.7150492,0.62090886,0.63389665,0.5921102,0.3867763,0.7667653,0.6006985,0.67443365
0.5592767,0.5628846,0.501594,0.5369567,0.69468397,0.7057533,0.46705446,0.37387943,0.56546515,0.59658635,0.4934487,0.7679691,0.7099732,0.7007955,0.3048615,0.3249531,0.49386328,0.40835327
0.62113285,0.77019584,0.4466607,0.6895868,0.5638926,0.4452438,0.74253744,0.8449984,0.5383826,0.7483968,0.7648091,0.41613665,0.7385807,0.6612838,0.6076977,0.80423945,0.5452317,0.4652707
0.32362047,0.60848546,0.6007329,0.52194947,0.55298996,0.38434634,0.5640622,0.77968204,0.53922576,0.6704574,0.59927654,0.47063798,0.61867857,0.5754594,0.5618846,0.7572447,0.50766844,0.53641814
0.40937957,0.45025954,0.46802574,0.54641557,0.5285608,0.44515997,0.3490915,0.44607344,0.6175927,0.52229464,0.3815128,0.4648902,0.44681045,0.37991622,0.38602406,0.4388122,0.44396177,0.40689823
0.50512654,0.5582905,0.60680264,0.6452759,0.539977,0.49462444,0.45942038,0.8170421,0.5972022,0.66474825,0.64299697,0.51992095,0.6201288,0.56412506,0.51398337,0.7300783,0.47793937,0.53718185
0.7732056,0.7060461,0.60837543,0.6277144,0.705653,0.5998323,0.59924024,0.526473,0.75192565,0.5872931,0.6396901,0.782197,0.8284585,0.69691855,0.22299033,0.5469721,0.6707467,0.38154554
0.2844044,0.46335292,0.5172928,0.7519567,0.4051224,0.4312748,0.8626151,0.29537466,0.4820345,0.4899536,0.6983047,0.72769374,0.83297724,0.2907081,0.25043416,0.20336588,0.7915225,0.4838163
0.33473676,0.90672994,0.531586,0.32243177,0.4481728,0.25869864,0.9091106,0.9259683,0.2187445,0.77017087,0.93965375,0.22906892,0.75483006,0.66487145,0.776612,0.87366974,0.66338617,0.79559845
0.4694129,0.47355878,0.790202,0.3800102,0.36709598,0.35355812,0.22052105,0.49358648,0.8762096,0.29033732,0.25919402,0.18785061,0.32802433,0.41154525,0.2483259,0.5974229,0.41912514,0.46905673
0.6032935,0.6396103,0.7921608,0.37741128,0.499023,0.66121984,0.40231907,0.6613851,0.6549722,0.46945918,0.7019932,0.531478,0.65750545,0.70274234,0.27629498,0.4793706,0.5106634,0.6937403
