Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.51955473,0.46290696,0.5774012,0.45350674,0.48369178,0.5297249,0.54496515,0.4678375,0.52263945,0.5973188,0.604673,0.47187403,0.6073965,0.55302125,0.55053717,0.56985795,0.51845336,0.5752841
0.5191529,0.41290572,0.6864829,0.38228905,0.413283,0.57459104,0.63141507,0.45184273,0.5408893,0.6365453,0.69639814,0.40128648,0.6650616,0.60543436,0.6141718,0.6216799,0.5533012,0.6156675
0.52486956,0.45526153,0.57038444,0.4691357,0.49570847,0.56733716,0.6493359,0.5066035,0.45017168,0.5411155,0.7623065,0.3587834,0.57872427,0.4973393,0.5002336,0.5722075,0.43150148,0.6339383
0.56066626,0.5091162,0.544931,0.46360952,0.5638209,0.50343907,0.60027325,0.46742022,0.5274953,0.5873306,0.6810735,0.4850082,0.53693444,0.5511979,0.5073718,0.6270529,0.41359463,0.62844294
0.45430768,0.43965125,0.6951188,0.40033808,0.44897303,0.5463392,0.6763158,0.48334935,0.51860857,0.5720231,0.76674616,0.34839952,0.5733283,0.57116073,0.5505519,0.6731028,0.4791711,0.66704464
0.4972845,0.4354487,0.6893854,0.38917965,0.46074364,0.5515106,0.6802233,0.45831943,0.54038084,0.6091865,0.77360195,0.37594545,0.59852076,0.59797144,0.5658529,0.686492,0.47639325,0.67836505
0.42323238,0.46960056,0.65505886,0.43087292,0.48460492,0.49351656,0.58751386,0.47249258,0.5500205,0.5688955,0.66678274,0.42946744,0.5361227,0.5713852,0.5265926,0.67136943,0.49713984,0.6394975
0.47980386,0.46049008,0.646642,0.42619503,0.47225338,0.53728026,0.6420283,0.4903453,0.5073909,0.56436485,0.72208065,0.38243103,0.56531143,0.5504259,0.53936714,0.63281924,0.4715112,0.63376856
0.4281008,0.5010451,0.63796157,0.45118615,0.5380671,0.49310994,0.6798585,0.51044345,0.5000202,0.5061637,0.7875966,0.35723984,0.4527063,0.5234152,0.46153015,0.70060325,0.3794277,0.6956576
0.4792026,0.4158357,0.7070943,0.38296208,0.41340464,0.57106125,0.66651094,0.47143456,0.52409494,0.603069,0.74507135,0.35410225,0.6299449,0.5887591,0.5911381,0.64672107,0.52555186,0.64316493
0.4373547,0.44840506,0.5493579,0.5007613,0.46858242,0.52867657,0.50267494,0.49956793,0.475414,0.53421235,0.59648246,0.42641804,0.5866096,0.49127588,0.49752656,0.5263896,0.5351091,0.5659594
0.565091,0.53089046,0.45294818,0.5124235,0.62354267,0.45844033,0.49468198,0.43693984,0.5591847,0.60386336,0.5895976,0.59236664,0.5207442,0.5516709,0.4660125,0.6213853,0.41640687,0.6189204
0.57195514,0.5122523,0.50581825,0.47821695,0.5666677,0.48735526,0.51411295,0.44738024,0.5524008,0.6141366,0.56712043,0.56265396,0.56393933,0.5629032,0.52166134,0.5915764,0.46216273,0.5814495
0.46599457,0.4062776,0.72841936,0.3697418,0.40529016,0.57002735,0.6740279,0.46092778,0.53978735,0.6142074,0.7576509,0.35040167,0.63503665,0.6062779,0.5981182,0.6723877,0.5346554,0.660237
0.46243346,0.48357975,0.6507227,0.42198664,0.5408,0.4846435,0.6477062,0.45002922,0.57058436,0.5884772,0.75903046,0.43389398,0.5067136,0.5951588,0.5019983,0.7377757,0.4206955,0.70858216
0.4413202,0.4253763,0.707925,0.40117314,0.40521306,0.57780445,0.69476587,0.5192167,0.47003278,0.53771883,0.7733878,0.29203996,0.58899045,0.5348819,0.56129164,0.620188,0.49594414,0.6366344
0.5246068,0.45706204,0.6434444,0.41148353,0.49166012,0.538397,0.65098405,0.4582073,0.5383658,0.60824305,0.73951024,0.41617158,0.5872529,0.58612615,0.5526782,0.66323704,0.461979,0.65807694
0.55527073,0.47839198,0.59311616,0.43423238,0.5217856,0.5270775,0.62044036,0.45831522,0.53504705,0.6081646,0.70117027,0.45778087,0.5786466,0.57362634,0.5409791,0.6356706,0.4483733,0.6349761
0.4726702,0.48631915,0.47160408,0.54681695,0.5487208,0.5220583,0.5557829,0.5245249,0.42866325,0.48478186,0.6963947,0.40099773,0.51566964,0.43721253,0.42047697,0.531779,0.4161242,0.6114783
0.5048657,0.43919486,0.5077021,0.5047718,0.48406756,0.54684925,0.4936054,0.47512183,0.4808275,0.57388884,0.59960234,0.46126297,0.630339,0.5040025,0.50815153,0.50604653,0.53286725,0.5654475
0.47779375,0.51423246,0.55146724,0.49139467,0.5612314,0.49402052,0.6167389,0.5102746,0.4829653,0.51105917,0.7210302,0.41301048,0.4743834,0.4963996,0.45318803,0.62786,0.387821,0.6448605
0.4743062,0.46140173,0.6373998,0.4673795,0.50253904,0.49965996,0.5879633,0.4788606,0.5741545,0.55208856,0.63385195,0.43193695,0.55535966,0.54970825,0.49151856,0.6564742,0.47124878,0.6383644
0.44669124,0.4644204,0.6454399,0.42895773,0.47712225,0.5019151,0.57087415,0.46510342,0.55333805,0.5863882,0.63877875,0.44839156,0.5633359,0.57771397,0.54392093,0.6504968,0.5161196,0.6200722
0.47669506,0.46949765,0.6334424,0.4313457,0.5028863,0.5116651,0.6181802,0.46678704,0.53975683,0.5825517,0.71036786,0.42637795,0.55092007,0.5709165,0.5254458,0.6672657,0.46451834,0.65391874
0.5230334,0.5083376,0.52374655,0.48860496,0.5301369,0.49108058,0.4997301,0.48019168,0.5238103,0.5673078,0.5250049,0.52067196,0.5545679,0.5260926,0.51728874,0.5530853,0.48804823,0.5439632
0.59235495,0.502874,0.5460709,0.5189412,0.6129391,0.4850281,0.6241415,0.4724566,0.5893613,0.54590863,0.6783598,0.47498834,0.51694775,0.5277829,0.4197213,0.6749264,0.34551182,0.6801179
0.56570995,0.50811166,0.5137253,0.47222236,0.5796321,0.47656468,0.5139483,0.42715368,0.577074,0.63121706,0.5870681,0.5784603,0.5613839,0.5846765,0.515696,0.63164735,0.45806566,0.61253095
0.494989,0.50481695,0.5575389,0.47280195,0.5311949,0.48572958,0.5335076,0.4777754,0.53203595,0.56903535,0.5859375,0.49798182,0.5344581,0.54176944,0.5131114,0.599728,0.4750954,0.58391553
0.5590774,0.53799987,0.48116457,0.5327223,0.6139506,0.4552763,0.5157052,0.47660336,0.56241804,0.5489646,0.54831773,0.5523867,0.49754897,0.51588947,0.44231793,0.6058937,0.39815682,0.59806204
0.4199866,0.49043006,0.5774737,0.4966404,0.5020884,0.51426095,0.6030704,0.5431385,0.44466063,0.4712097,0.6985567,0.3575425,0.48968032,0.46138024,0.46015775,0.57592523,0.43608314,0.60829085
0.5174093,0.4763229,0.56807685,0.46052524,0.48770082,0.52184767,0.5336391,0.47840178,0.5168451,0.58527464,0.5750235,0.47914055,0.5934014,0.54241455,0.5484264,0.5540374,0.5164627,0.5551456
0.4476961,0.47888112,0.49551466,0.53269684,0.4989612,0.4928364,0.46366557,0.5212919,0.47174257,0.53435135,0.5351604,0.47570226,0.5499758,0.45643914,0.48916382,0.50566494,0.5110063,0.5240525
0.56519717,0.5221979,0.52280354,0.51217026,0.622695,0.4531463,0.5558441,0.4500983,0.6039707,0.57464963,0.6111578,0.54719764,0.50411206,0.55325097,0.43910566,0.67643356,0.38108912,0.6569379
0.39378127,0.4598273,0.5603952,0.52388847,0.4888916,0.54831004,0.63397163,0.5664979,0.38778368,0.42852157,0.7774818,0.2844134,0.49625063,0.41142616,0.4178668,0.55095714,0.41634148,0.6389094
0.5212907,0.50302047,0.41074157,0.5624292,0.6058122,0.4922616,0.49752647,0.47821647,0.47717097,0.5361151,0.6502761,0.5046851,0.521857,0.4704812,0.4104319,0.55493367,0.4074739,0.62135625
0.54196864,0.545281,0.5014991,0.5032966,0.6299253,0.442302,0.54377216,0.4539575,0.57402074,0.57497823,0.62016904,0.5590179,0.47361702,0.55130464,0.4502318,0.6678473,0.38133475,0.6446782
0.58156365,0.5252629,0.4854454,0.55449355,0.61976546,0.45727548,0.5180962,0.47797117,0.5902433,0.537446,0.52519554,0.54873323,0.51250416,0.5070241,0.417318,0.60991305,0.3870075,0.6066207
0.42474684,0.5018144,0.5656878,0.49956548,0.5559972,0.48837814,0.6181215,0.5145196,0.47777998,0.489089,0.7485719,0.3840252,0.45681128,0.48601568,0.427089,0.65028507,0.38847363,0.67161334
0.49091724,0.5218444,0.5454648,0.48153383,0.5642792,0.46690214,0.5430008,0.47551757,0.5389913,0.56087303,0.61133915,0.5066598,0.49828044,0.5408204,0.48702857,0.6305625,0.43889904,0.6104252
0.5407909,0.5532404,0.47069666,0.5134159,0.6290498,0.4496126,0.534445,0.4684907,0.5369445,0.5613464,0.6199791,0.5516159,0.46797782,0.52753764,0.44916415,0.6303108,0.38048777,0.6229207
0.51273936,0.5494683,0.505072,0.49966633,0.61571515,0.44432083,0.54292536,0.46927446,0.5468008,0.558712,0.62421465,0.53878963,0.46034238,0.5378177,0.45607728,0.6516366,0.39070693,0.630573
0.5453506,0.5318446,0.5373615,0.4678021,0.61737686,0.45892373,0.59163505,0.4403909,0.57259816,0.6001353,0.6948771,0.5334067,0.4873077,0.5787518,0.47503686,0.69993764,0.3781214,0.67686135
0.5077156,0.53290004,0.53480583,0.4816877,0.5961516,0.45434925,0.55546415,0.46095297,0.55593514,0.57306457,0.6399427,0.5265114,0.48116127,0.5545687,0.47339007,0.6645487,0.40780294,0.63996255
0.50215745,0.5100828,0.58805156,0.44558468,0.5859289,0.4565431,0.5842515,0.42835528,0.5961782,0.61293155,0.6879866,0.5256481,0.50291044,0.6038813,0.49417984,0.72494256,0.41874135,0.68598926
0.38426572,0.45587155,0.7005924,0.41943425,0.46322376,0.5171539,0.67401975,0.5056725,0.5083719,0.5214197,0.77577156,0.32554334,0.50753874,0.54464597,0.50596005,0.6963676,0.4565904,0.6840379
0.5824195,0.5210855,0.47160554,0.5325966,0.57664424,0.49384174,0.52278304,0.46522403,0.5077282,0.48075023,0.5385629,0.48296353,0.54348266,0.450349,0.43165076,0.5915541,0.3861789,0.57752466
0.4795744,0.4523935,0.462431,0.54381144,0.5177067,0.5325078,0.48270708,0.4907025,0.4558308,0.5340226,0.6216535,0.45093003,0.5890674,0.46478686,0.45304924,0.50132763,0.4952472,0.5818841
0.41618913,0.42317116,0.7281534,0.38544804,0.42099297,0.5445446,0.66902834,0.47754544,0.5338468,0.5773678,0.7588448,0.33978862,0.5835209,0.5867532,0.5643661,0.68926716,0.5145337,0.670421
0.47326335,0.514321,0.5746887,0.50629514,0.5758378,0.46530274,0.5961876,0.50073403,0.546757,0.50625247,0.6639961,0.44224432,0.46540353,0.50974715,0.42942065,0.66539365,0.38681698,0.6552786
0.44614914,0.5187728,0.5641328,0.48721972,0.5404968,0.47087985,0.5507473,0.50404805,0.511325,0.5213087,0.6156048,0.4599363,0.4803369,0.5124775,0.4776802,0.61367136,0.44587904,0.5991666
0.54072183,0.5111023,0.5623867,0.45682412,0.5803048,0.48206857,0.60031754,0.44904932,0.56006634,0.5986075,0.69373137,0.5022444,0.51852363,0.5750038,0.4966336,0.6783131,0.4060151,0.6616677
0.47830403,0.4926685,0.5807929,0.46303558,0.5096523,0.49228844,0.53686,0.478888,0.532582,0.5695217,0.5876223,0.48214194,0.5456107,0.54618096,0.52392274,0.6012605,0.4943391,0.5828914
0.47804305,0.46898177,0.6000135,0.45338383,0.45809504,0.52459043,0.5376215,0.4944524,0.5071458,0.56557834,0.5681375,0.4472984,0.5887066,0.5341107,0.5550855,0.548677,0.53741723,0.54430985
0.45145813,0.48045805,0.63221735,0.47321388,0.5243063,0.4888563,0.6158832,0.4947826,0.5516686,0.52327055,0.6845344,0.40669823,0.50584173,0.5317893,0.46522677,0.67457134,0.42954195,0.6604312
0.53504395,0.4610886,0.5930913,0.4388685,0.4816126,0.5359106,0.56885386,0.46291476,0.5288807,0.60875165,0.6275412,0.4662626,0.61359835,0.5660627,0.5626064,0.5844426,0.5116349,0.5857056
0.49433267,0.46208468,0.6243948,0.43201917,0.4720248,0.5283658,0.58713216,0.47464037,0.5269633,0.5882701,0.6480714,0.43645665,0.58868253,0.5626679,0.5554527,0.60811806,0.5077035,0.59956884
0.4674013,0.4380972,0.67071897,0.40435815,0.444139,0.5270289,0.58043724,0.45023566,0.5628698,0.61825645,0.64363176,0.44281438,0.61438984,0.6016232,0.581276,0.64577836,0.5504277,0.6161766
0.44874498,0.52338773,0.5720955,0.48603144,0.55328345,0.478696,0.6066272,0.51757175,0.49135384,0.50033176,0.69315183,0.41573,0.45486885,0.49888593,0.4579557,0.63499826,0.39947227,0.6330355
0.46183857,0.40855026,0.6607594,0.4260134,0.40982327,0.5865481,0.6444033,0.5009223,0.46834043,0.5578614,0.7438643,0.3239628,0.62924254,0.52876425,0.5540972,0.5807593,0.5233096,0.6216542
0.42961773,0.4515462,0.684924,0.41015565,0.46539006,0.51509947,0.630537,0.47067982,0.5460891,0.5772218,0.719454,0.39304525,0.55500644,0.5817509,0.54076844,0.68658495,0.49435,0.6611622
0.5640692,0.5418551,0.47767317,0.4990021,0.60436213,0.45627242,0.50618684,0.4537188,0.55501616,0.59388715,0.5648534,0.57818145,0.510987,0.5508115,0.48848101,0.608535,0.42466208,0.58677614
0.5702187,0.5449847,0.47579676,0.49685103,0.6168437,0.45463347,0.5110465,0.4470202,0.5619482,0.60060525,0.57316285,0.58965605,0.50854635,0.557194,0.48505077,0.62212664,0.41415265,0.6024506
0.48589414,0.4982891,0.555724,0.5002786,0.5438044,0.48732877,0.5571507,0.49456668,0.52723515,0.53085226,0.62093645,0.45893696,0.5164485,0.5116293,0.466463,0.6095249,0.43958429,0.6115161
0.4851944,0.47790334,0.47768456,0.5483019,0.54496133,0.49606785,0.47192866,0.48766783,0.50659376,0.5298272,0.5596063,0.49090675,0.55580133,0.47975564,0.44153154,0.53918356,0.47724432,0.5806228
0.45563835,0.47562295,0.5219854,0.51368636,0.49006286,0.5073441,0.49295184,0.51617783,0.47276083,0.53306407,0.5616236,0.45480385,0.55827415,0.47286126,0.49842083,0.5147239,0.51068383,0.5372189
0.52515894,0.53579885,0.5072028,0.49680948,0.6087104,0.46350297,0.567222,0.46985626,0.5336664,0.56059253,0.6654883,0.5133557,0.47735196,0.5338167,0.45644945,0.6483084,0.384264,0.6434705
0.5283415,0.51370025,0.5257418,0.5355593,0.57729656,0.47654355,0.5520817,0.5052674,0.54539233,0.5086875,0.57830584,0.476995,0.5037972,0.48898718,0.43122354,0.59782803,0.40231812,0.603482
0.58659786,0.5285549,0.52757657,0.47043526,0.60797393,0.50083303,0.6559242,0.47274825,0.51503026,0.5733796,0.75897497,0.4636504,0.49627668,0.5408119,0.47354794,0.66084075,0.3410965,0.6737427
0.45737723,0.49261016,0.59250355,0.46391436,0.5045172,0.492014,0.55143404,0.49039534,0.52215695,0.5512298,0.60862976,0.45625028,0.53028095,0.53580946,0.51485115,0.6068392,0.48682886,0.58997273
0.4215558,0.4511791,0.70037955,0.40224633,0.47438744,0.51240265,0.65991217,0.46752742,0.5514632,0.57556915,0.7612486,0.37606958,0.53909594,0.58919257,0.5309215,0.7189736,0.4711281,0.6924644
0.38163453,0.42864856,0.7393264,0.39139754,0.4207822,0.5419673,0.69512755,0.5015482,0.51087433,0.5384459,0.79044646,0.2989715,0.5469991,0.56272936,0.54041594,0.69858825,0.4890755,0.6851767
0.45250303,0.4468012,0.66446227,0.41642562,0.4472143,0.52629113,0.5907996,0.4714329,0.53938806,0.588416,0.6556035,0.41768345,0.59084964,0.57616013,0.5636328,0.633764,0.53243685,0.6126729
0.46783966,0.4871518,0.6044941,0.44990414,0.5120498,0.488677,0.5578025,0.46826246,0.5480635,0.5784022,0.6246468,0.47445998,0.5403311,0.5637504,0.5229189,0.6401584,0.48659232,0.614084
0.5134995,0.46880645,0.6416072,0.4083298,0.52935666,0.4983428,0.6199213,0.42083013,0.5949633,0.639435,0.7205862,0.48265362,0.5672026,0.62611204,0.5421617,0.7214989,0.45945388,0.68825495
0.4698519,0.5453094,0.58755493,0.47455356,0.6387006,0.4509064,0.7029484,0.48828268,0.5321508,0.5110529,0.82960695,0.40456218,0.38334897,0.53370446,0.40076816,0.76514435,0.28512585,0.75515026
0.45456702,0.5133113,0.60514134,0.45269668,0.5767499,0.45265168,0.60071135,0.45434275,0.5736884,0.5720205,0.7085164,0.4798467,0.4686312,0.57827735,0.47339424,0.7268842,0.40823224,0.69091874
0.41561425,0.47269186,0.6810271,0.42400774,0.4985176,0.5102049,0.6899057,0.4995499,0.51261896,0.5274284,0.7955349,0.3395782,0.489865,0.5475895,0.49250305,0.7113977,0.41624466,0.70087075
0.4849527,0.50234115,0.5615517,0.472979,0.53402185,0.47561306,0.5328541,0.4761427,0.54109985,0.5779498,0.5946819,0.50381625,0.5278879,0.5430471,0.5123699,0.6193585,0.47151074,0.5932803
0.42239165,0.50334,0.6187529,0.4744935,0.5486642,0.46165228,0.5996507,0.49053833,0.551641,0.5205962,0.68496996,0.43003997,0.4639037,0.53629225,0.45405895,0.69505554,0.4182402,0.6686593
0.524938,0.5596564,0.49850205,0.49828207,0.645729,0.43017003,0.55557567,0.45334667,0.5666013,0.57155657,0.6538667,0.55831945,0.4419602,0.554066,0.44231078,0.68962574,0.36185822,0.66249394
0.5590965,0.5220598,0.4988681,0.49346122,0.57515454,0.47839653,0.5122114,0.46192017,0.54575545,0.5894858,0.55797946,0.55418354,0.54037666,0.543887,0.5012511,0.5869781,0.4477733,0.57798254
0.4670247,0.42540094,0.69895995,0.39277348,0.4233603,0.5610918,0.66036177,0.47857893,0.5196049,0.5888211,0.7396213,0.3553607,0.6105997,0.5781788,0.57719517,0.64629245,0.51576585,0.64188915
0.4610887,0.4434446,0.51093036,0.5160448,0.47471124,0.5209888,0.4609081,0.49164402,0.48446476,0.566315,0.55363375,0.47278485,0.6085618,0.48610947,0.50801045,0.506663,0.548579,0.5415614
0.49282965,0.4837544,0.5900564,0.5311338,0.5535458,0.474678,0.5683807,0.5018954,0.5866416,0.4983695,0.5831073,0.44468257,0.51444286,0.50129277,0.41830721,0.6440086,0.4166333,0.6357791
0.42248902,0.5092208,0.5920532,0.47720563,0.52503353,0.4739614,0.56606406,0.506927,0.5115264,0.51566064,0.6372099,0.43558282,0.47874224,0.51585877,0.48006037,0.62918264,0.45235604,0.61154723
0.49143705,0.48088023,0.4233916,0.5673092,0.5671059,0.5157865,0.49988467,0.5004561,0.44320658,0.5098544,0.65664494,0.45378256,0.5400354,0.44301933,0.4120497,0.51539946,0.43314946,0.6043265
0.52157897,0.52426636,0.55631727,0.4648677,0.5978256,0.4653628,0.59882724,0.45265546,0.5606252,0.58506125,0.6999347,0.50503916,0.4867211,0.5693045,0.47707513,0.6937699,0.38851947,0.67261994
0.48728305,0.51047164,0.57004625,0.4731115,0.55999804,0.4684071,0.5591415,0.4674271,0.55672264,0.5675384,0.6319606,0.49705338,0.50496036,0.55402124,0.4863742,0.6570626,0.43814936,0.63244677
0.47028604,0.4791523,0.5471587,0.49908924,0.5166452,0.5292023,0.60103345,0.5198403,0.45133895,0.50531137,0.7144813,0.38042772,0.5263698,0.47438517,0.4643707,0.57077205,0.43089992,0.61989117
0.4709134,0.48182213,0.55422384,0.48392373,0.49537507,0.504368,0.50674945,0.4900375,0.5075142,0.55495834,0.55949306,0.47450486,0.56338835,0.51938605,0.5167257,0.5521067,0.5157903,0.555863
0.46145973,0.51749736,0.57504636,0.47464642,0.55698645,0.469845,0.58088166,0.4877769,0.52816886,0.5395937,0.6652553,0.46106344,0.4775251,0.5336585,0.47540423,0.6545764,0.42205024,0.6366964
0.51635146,0.52409136,0.5584257,0.46146116,0.60248786,0.4528667,0.57694286,0.43686676,0.583879,0.60174465,0.6774323,0.53441364,0.48995814,0.5873726,0.48141858,0.70819926,0.40190196,0.6751788
0.50436956,0.5262745,0.52724284,0.4901067,0.5797358,0.46815875,0.5512091,0.47616723,0.53181326,0.5575693,0.63169235,0.50582635,0.4919076,0.53332037,0.47413483,0.6303916,0.4184176,0.61983734
0.51017326,0.5180184,0.5385108,0.52272123,0.586461,0.4603239,0.5485622,0.4888576,0.56500274,0.5248047,0.5887548,0.49546286,0.4901104,0.51277024,0.43416646,0.6357104,0.403665,0.62413746
0.45942864,0.46325642,0.6407578,0.42733902,0.47842246,0.50365555,0.5655056,0.45878366,0.55847496,0.5969135,0.6308657,0.46014827,0.5733512,0.58378434,0.5501027,0.64762187,0.5203392,0.6167414
0.4323809,0.48909253,0.5545993,0.51237625,0.5230826,0.49013954,0.54040366,0.5123467,0.49625963,0.50076234,0.62329817,0.42733407,0.50672233,0.4847474,0.4531429,0.58765,0.4590809,0.6030363
0.4998078,0.52351624,0.52946156,0.48953795,0.55876225,0.4717482,0.52645385,0.48253858,0.5279571,0.5566931,0.58117247,0.51227295,0.50733364,0.5292641,0.49149415,0.5993226,0.44914028,0.5850915
0.48984733,0.51618993,0.49005458,0.5202905,0.55730563,0.48165044,0.5025716,0.49721834,0.4950239,0.5316425,0.5745623,0.49759337,0.51215446,0.49213466,0.466847,0.554338,0.4522833,0.57040304
0.5208684,0.5485744,0.50198543,0.5044662,0.61456954,0.4514637,0.5535771,0.47747326,0.53729916,0.5494619,0.6324824,0.5250587,0.46159902,0.52699333,0.45161885,0.6416397,0.38264868,0.62839943
0.4047885,0.48790362,0.6744419,0.4281171,0.5336529,0.47951102,0.6776459,0.48116845,0.54367894,0.53698176,0.7942111,0.37381822,0.45920035,0.565703,0.47273886,0.7499129,0.39809227,0.7247196
0.44504493,0.5313274,0.5745649,0.47855094,0.5865801,0.4463011,0.5867516,0.4802277,0.54507333,0.5355268,0.68684053,0.47246313,0.44076607,0.541308,0.4511701,0.69569004,0.3940736,0.6678191
0.516856,0.5182822,0.5597904,0.45844957,0.5893204,0.45789918,0.5633322,0.4344036,0.58272576,0.60564804,0.6560182,0.5382248,0.5062589,0.5880164,0.49310035,0.6962762,0.4208578,0.660998
0.49947545,0.47782332,0.53674805,0.49651605,0.4628312,0.5201806,0.47081745,0.44695538,0.4702159,0.42533007,0.44960195,0.41428348,0.60665345,0.41515467,0.47060612,0.5844284,0.48160046,0.5229354
0.5360494,0.5016478,0.54287624,0.46585888,0.5394845,0.48800418,0.51626414,0.4529541,0.55486053,0.6070581,0.5623483,0.5410448,0.5650139,0.56694514,0.532142,0.5995537,0.48654756,0.57934386
0.45761535,0.46451178,0.54056025,0.510013,0.535283,0.5371203,0.63567007,0.51540464,0.43905634,0.49426052,0.7922249,0.3452664,0.5150528,0.46438682,0.42586246,0.6066212,0.393571,0.67746043
0.56108624,0.5430517,0.5105109,0.47939685,0.6330282,0.45267197,0.5767472,0.4399219,0.5716113,0.600355,0.67637724,0.5547729,0.4816583,0.5730044,0.46823847,0.68894947,0.36987764,0.66745114
0.5860636,0.46659556,0.57301414,0.4308496,0.5297099,0.52306956,0.5748133,0.41887963,0.5733398,0.6578376,0.6591912,0.5239935,0.6204482,0.6087061,0.5593412,0.6403653,0.48072904,0.6322166
0.4826296,0.50670797,0.5531151,0.51634717,0.5271809,0.5013357,0.57569605,0.53824866,0.48467097,0.48053172,0.61104983,0.41092405,0.50136423,0.4644838,0.45732722,0.55713737,0.42727786,0.5762429
0.5061284,0.5302431,0.55606186,0.47172245,0.60138756,0.4619194,0.60759586,0.46515983,0.5485633,0.56477594,0.71165967,0.4874141,0.46617335,0.55479145,0.46297264,0.6943312,0.3754306,0.67616206
0.5411941,0.51193196,0.5138995,0.5225655,0.58666736,0.4834469,0.5645689,0.48866752,0.5373603,0.5338081,0.6278648,0.48370844,0.5108375,0.5046541,0.4404896,0.6114464,0.39465418,0.62418956
0.5346617,0.5036467,0.53760093,0.47022298,0.538366,0.48845947,0.5121377,0.45819318,0.5486142,0.6009376,0.5543314,0.53912896,0.56303364,0.5597683,0.53026634,0.5891361,0.4872628,0.5714303
0.49421644,0.49544406,0.5388699,0.48314154,0.54968566,0.48205072,0.52367276,0.45925543,0.54238963,0.5809309,0.61198026,0.5112526,0.5390718,0.54822755,0.49295518,0.62080634,0.46727818,0.6143804
0.42763227,0.46381855,0.6795587,0.4105792,0.49934196,0.48870164,0.6217248,0.44887182,0.5784885,0.59332377,0.72273815,0.4298236,0.53231096,0.60388094,0.5260027,0.7278577,0.47588742,0.6886076
0.49089432,0.45986333,0.58749497,0.4607404,0.49436358,0.5339262,0.5951159,0.4834179,0.4986299,0.5641543,0.6953391,0.41379195,0.5743883,0.53126144,0.5135122,0.60068405,0.47373128,0.62337464
0.52796817,0.51799506,0.5233459,0.48690978,0.56120557,0.47579435,0.5178363,0.46826845,0.5442705,0.57877505,0.5648426,0.53489405,0.5310411,0.54334265,0.50188774,0.5977407,0.45674637,0.58232105
0.52622133,0.5030876,0.59448004,0.4362612,0.582986,0.47386265,0.6168649,0.42805278,0.58820844,0.61934406,0.72577834,0.50525,0.5161741,0.6062324,0.5011465,0.72696793,0.40504414,0.6974071
0.5390936,0.4580886,0.59292626,0.43097332,0.47188327,0.52248377,0.5095258,0.43851626,0.5659176,0.6432662,0.535892,0.52844614,0.6407186,0.5961394,0.5912254,0.57779163,0.5629287,0.5544187
0.44481224,0.43940327,0.6909422,0.39648268,0.45600408,0.5149973,0.60429394,0.44386068,0.5768411,0.61620015,0.68669856,0.43128464,0.59055763,0.61336046,0.56744087,0.6921484,0.52982116,0.65469927
0.5758946,0.52436876,0.52357733,0.4649909,0.60672224,0.46960366,0.5661826,0.42981005,0.57833284,0.6240569,0.654355,0.5611198,0.5255736,0.5881703,0.4996065,0.6723957,0.40537727,0.6503455
0.46233395,0.47992903,0.5281796,0.5244014,0.4823551,0.47548223,0.4652691,0.5263257,0.50361574,0.53961164,0.4765277,0.48666883,0.5547363,0.4483177,0.5114685,0.53321695,0.50896037,0.497955
0.5257554,0.47540095,0.5975998,0.4516971,0.52861804,0.49126166,0.55096126,0.43880036,0.593753,0.61528236,0.60382384,0.5159418,0.578755,0.5907754,0.5261097,0.6562613,0.48466223,0.62697405
0.4059527,0.43628588,0.71349186,0.39510912,0.4427138,0.51678264,0.629712,0.46335086,0.55953276,0.58631164,0.71899074,0.38513187,0.5679477,0.5976511,0.5547791,0.70160466,0.5210537,0.6672332
0.4135154,0.46906355,0.6638655,0.42798766,0.485773,0.49090022,0.5968833,0.4724213,0.5523291,0.56585044,0.68197525,0.42141104,0.5280553,0.5735667,0.52221185,0.68485683,0.49134073,0.65117615
0.52876395,0.53933424,0.5213314,0.48231235,0.6154016,0.44867688,0.55602634,0.44899794,0.5677457,0.5870511,0.64600444,0.54815394,0.47934023,0.56497395,0.47008064,0.6771537,0.3936109,0.65074533
0.5022836,0.42903665,0.6864576,0.38536274,0.4510913,0.5464893,0.64088047,0.4405155,0.5633883,0.63475686,0.7251322,0.41583553,0.62473893,0.61694527,0.5862237,0.6771822,0.5161072,0.6576677
0.461506,0.52481633,0.56572556,0.47871214,0.5715742,0.4573575,0.56787455,0.47995153,0.5404951,0.5451184,0.65357697,0.48289642,0.4682634,0.5400213,0.46899813,0.6652995,0.41784826,0.6408666
0.5134188,0.52871424,0.54432,0.4719857,0.5997197,0.4521569,0.55983967,0.4465811,0.5729317,0.5906145,0.6505633,0.53727484,0.48795384,0.57310677,0.47909564,0.6854185,0.40860668,0.6549126
0.5805359,0.53106546,0.49071422,0.5496939,0.63949454,0.4460725,0.5350531,0.46675357,0.6048555,0.5446254,0.56188726,0.55451226,0.49421027,0.5209413,0.40633684,0.6492016,0.3645758,0.63867
0.4034164,0.45381916,0.6167657,0.48092237,0.44855234,0.55440974,0.6385977,0.5582726,0.41453725,0.46042418,0.74182945,0.29371157,0.5278666,0.44967708,0.47816837,0.5546584,0.46144298,0.61022264
