Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.5602907,0.65218276,0.5018977,0.54687136,0.58235097,0.45509005,0.6255264,0.6104984,0.52929056,0.57290524,0.58458775,0.44068366,0.5236745,0.46676156,0.5380573,0.60029477,0.4678553,0.45245197
0.51262224,0.6885473,0.4972771,0.54765457,0.5968748,0.49913207,0.62957674,0.60643536,0.5476707,0.54519725,0.6035944,0.42622748,0.5437802,0.4691827,0.53094476,0.5717804,0.517817,0.4102234
0.50049114,0.69579816,0.485471,0.53602666,0.5655596,0.47888118,0.65818846,0.5955855,0.57875526,0.5696491,0.64807284,0.40728796,0.5766843,0.42675176,0.5477927,0.592792,0.5160582,0.3859497
0.5321137,0.66562074,0.49460083,0.5475953,0.57875866,0.47726125,0.6340376,0.6026799,0.54599357,0.5657674,0.6019173,0.42620954,0.5399823,0.4606722,0.5326624,0.5900994,0.49718085,0.42906764
0.53945816,0.65212953,0.48637733,0.57503146,0.5849945,0.49788162,0.6439001,0.6085274,0.5415181,0.57149416,0.5816667,0.4147837,0.5201634,0.4806896,0.50555164,0.5938806,0.5137409,0.44545263
0.547652,0.6730189,0.48797753,0.5624095,0.58082956,0.46600404,0.6601343,0.6162231,0.5531947,0.5854876,0.60936207,0.41549954,0.53639805,0.4518246,0.53251123,0.612588,0.49005017,0.4286428
0.57342225,0.616727,0.5183284,0.524624,0.5908408,0.4346149,0.5659989,0.60554403,0.49140814,0.58129174,0.527025,0.48394984,0.5007467,0.46502846,0.50835645,0.58576536,0.43088344,0.51278657
0.55238885,0.5986275,0.48939118,0.5461519,0.53776354,0.46079063,0.62105083,0.5789802,0.53641945,0.5889186,0.5830741,0.42765537,0.52942425,0.4617767,0.5193387,0.602847,0.47841126,0.47434375
0.5362591,0.68062335,0.51201,0.51480496,0.60517603,0.43707544,0.59470737,0.6162175,0.52434933,0.58782566,0.571804,0.4701225,0.536984,0.4203891,0.5138695,0.5865287,0.4495539,0.46116146
0.5246491,0.7301696,0.4901207,0.5507913,0.60010177,0.46427938,0.6791713,0.6299376,0.5748769,0.5749513,0.648455,0.41020265,0.56419593,0.42744246,0.559044,0.610148,0.49885327,0.3775771
0.54771316,0.6128394,0.52262414,0.51364225,0.58199024,0.4650621,0.5461216,0.5842146,0.49294683,0.5389607,0.5374856,0.481796,0.5119562,0.49205264,0.52622926,0.55386025,0.459721,0.48826596
0.5871108,0.6188423,0.51239675,0.54367447,0.58818454,0.4383693,0.5933877,0.61273336,0.49833107,0.5801211,0.5399167,0.46707085,0.49597538,0.47956592,0.52199894,0.59975576,0.43703824,0.50117636
0.56117857,0.6698613,0.50386006,0.548316,0.59431237,0.45365122,0.631434,0.6200714,0.5305669,0.57027864,0.5890439,0.44143248,0.52425903,0.46530628,0.5436909,0.6016032,0.46668786,0.4428027
0.52354264,0.6907381,0.4861298,0.54690254,0.5719486,0.467055,0.6645007,0.60729396,0.5706208,0.5807377,0.6370696,0.40966383,0.56190634,0.43170515,0.54589677,0.6067177,0.5003627,0.40094778
0.55444425,0.64861536,0.51766896,0.5157859,0.60074824,0.4339374,0.5726882,0.61082524,0.50390047,0.5842443,0.5437707,0.4828125,0.5175187,0.4413257,0.5082332,0.58300894,0.4365335,0.49172586
0.5279939,0.6044921,0.52000946,0.53410333,0.5950709,0.5190187,0.5331806,0.5779359,0.48502603,0.506055,0.5141503,0.47325835,0.4967441,0.53649926,0.5018647,0.52316296,0.5051869,0.48726806
0.5236184,0.6758477,0.49862385,0.5339203,0.5779449,0.4720965,0.628485,0.5994824,0.5492842,0.5591946,0.6127124,0.43107727,0.551174,0.4520612,0.5450799,0.58449477,0.4941533,0.4171368
0.5842585,0.64152795,0.5051535,0.5552868,0.58931947,0.4437393,0.62408084,0.62043303,0.5157289,0.5801593,0.5663363,0.44807342,0.505354,0.47673795,0.5352413,0.6101062,0.4501148,0.47335866
0.54805696,0.62378955,0.5170329,0.5232493,0.58031005,0.46872333,0.5683331,0.58855253,0.5041742,0.53983754,0.55433834,0.46782202,0.51671106,0.4922675,0.53488654,0.5624688,0.4683761,0.47189537
0.58756465,0.64452887,0.48010227,0.56916344,0.5595703,0.43090254,0.6835917,0.628388,0.5545257,0.6196353,0.6072243,0.41660246,0.52619344,0.44436777,0.52060854,0.64792854,0.46436125,0.45367292
0.5554984,0.68729776,0.51047736,0.5423373,0.6091004,0.4571834,0.6237519,0.62560534,0.5269974,0.55610454,0.5891013,0.44923225,0.5256227,0.46923932,0.55092907,0.59123504,0.46771985,0.43220177
0.5955851,0.50900066,0.49899855,0.542681,0.52557164,0.4324756,0.56640744,0.56886876,0.48811904,0.6169891,0.5033685,0.46493474,0.48399913,0.47530076,0.47555092,0.60756433,0.42923635,0.5730055
0.53461736,0.56537414,0.519669,0.5056371,0.54899395,0.481629,0.5227884,0.5512053,0.49064302,0.5271859,0.5311323,0.47886553,0.5153227,0.5071569,0.5203545,0.5370245,0.47498313,0.5011054
0.5756197,0.60412115,0.51140475,0.535226,0.5756918,0.44344366,0.58089995,0.59861344,0.49916866,0.5784654,0.5382295,0.46821034,0.5018866,0.47654852,0.5155459,0.59103656,0.44283766,0.5057975
0.60394984,0.60207134,0.51012814,0.53963035,0.5887307,0.41888013,0.5979241,0.61373967,0.49434468,0.6201343,0.526441,0.4719321,0.4923817,0.45733753,0.5047986,0.6209361,0.4108153,0.5374661
0.53854287,0.5831915,0.51053935,0.5024798,0.5452726,0.46297878,0.5553138,0.5697123,0.5096954,0.5518561,0.550436,0.47670227,0.5281834,0.48016438,0.50318354,0.55838996,0.474873,0.4894135
0.55565614,0.5404594,0.5143402,0.46579498,0.51873326,0.4473804,0.5395378,0.57819045,0.50353956,0.5335712,0.53756565,0.51856506,0.5294572,0.5068891,0.4637898,0.546933,0.4816855,0.49980122
0.5620601,0.621081,0.5185302,0.528859,0.585821,0.46136716,0.5702843,0.59628505,0.4976654,0.5452964,0.5455516,0.47124842,0.5068736,0.49617976,0.53376836,0.56977934,0.4580245,0.48197272
0.55881214,0.5728474,0.52416676,0.48651186,0.5766028,0.40814757,0.50403327,0.5829334,0.47211602,0.61882657,0.48062944,0.52151704,0.50219333,0.41714463,0.45280886,0.5738436,0.3997328,0.5769641
0.5530107,0.64077663,0.5252364,0.5475485,0.62741816,0.50320685,0.5541988,0.61166215,0.4797042,0.5113437,0.5129667,0.47781903,0.48340955,0.5378348,0.5131457,0.54073995,0.4863826,0.48074427
0.5236283,0.5982194,0.5153609,0.51565844,0.5666843,0.49286792,0.5419436,0.56478405,0.501376,0.5279479,0.5413945,0.46906784,0.52006626,0.5004574,0.51459014,0.5382295,0.49029198,0.48146245
0.5916932,0.6374507,0.5138372,0.5461666,0.6024831,0.4490526,0.6123856,0.61771804,0.5038591,0.5736009,0.5562047,0.45814615,0.5012222,0.4925808,0.54501915,0.6039801,0.4411499,0.48489684
0.57332414,0.58631235,0.51967263,0.50545496,0.58168447,0.4091295,0.53445077,0.59648263,0.47908935,0.6184393,0.4945897,0.5066187,0.49756807,0.42794856,0.46758646,0.58919185,0.4030916,0.5622219
0.55911475,0.6318329,0.52060467,0.52721304,0.59251845,0.4630437,0.57003576,0.59966636,0.49803066,0.5397668,0.54827696,0.47285485,0.50864446,0.49667948,0.5378081,0.5664817,0.45952284,0.4746616
0.54820013,0.54930776,0.5079868,0.41983303,0.50811476,0.3960089,0.54341096,0.59987915,0.52105784,0.5899305,0.53814363,0.5558864,0.55681354,0.43042657,0.39224353,0.5646069,0.46203238,0.5170425
0.5783728,0.60661095,0.52319854,0.48669082,0.59266704,0.39022285,0.53863543,0.61918,0.48166513,0.6227426,0.49588895,0.5294283,0.50387555,0.4151373,0.44849885,0.5919023,0.3966733,0.55615646
0.5713466,0.58672166,0.5216152,0.49905375,0.5845964,0.40309706,0.525835,0.5969569,0.47598648,0.62484354,0.4877255,0.5141229,0.49793765,0.41793552,0.45940715,0.5880033,0.39633104,0.57026863
0.55449706,0.6621331,0.52980566,0.5097191,0.62051135,0.4412886,0.5536513,0.61680305,0.49037868,0.5566479,0.53432906,0.497464,0.510655,0.46237016,0.52135026,0.56503344,0.43580642,0.48452815
0.58902127,0.64720726,0.513962,0.5511624,0.6039186,0.44322535,0.6094794,0.6263204,0.5032158,0.56780535,0.5537634,0.46140715,0.49709716,0.48795444,0.53925115,0.60130835,0.44293678,0.47715464
0.5412515,0.62435925,0.53496045,0.45133463,0.59608465,0.41395065,0.50511247,0.60827065,0.48312587,0.57087046,0.5071979,0.55001485,0.5258363,0.43295246,0.45554036,0.54571694,0.4260941,0.5200807
0.5523901,0.696413,0.5388898,0.4947033,0.65118647,0.4183973,0.54218835,0.63786876,0.48362032,0.57428133,0.5223236,0.5209827,0.51196164,0.42808995,0.50692225,0.5665167,0.41136736,0.49158007
0.58097523,0.60415626,0.49893436,0.5510683,0.56857395,0.43852434,0.61010367,0.60460985,0.5126397,0.6052312,0.5472403,0.45081335,0.5032112,0.4600565,0.5026413,0.6128861,0.4452134,0.5079495
0.57629365,0.6355373,0.5175866,0.53561234,0.5985929,0.44408107,0.58481896,0.6140782,0.49766183,0.56619465,0.5429816,0.472991,0.501282,0.4806814,0.5279915,0.5875805,0.44175673,0.48856178
0.55754673,0.6650091,0.5087047,0.5164322,0.604092,0.4050434,0.5956542,0.62556016,0.51702577,0.63336915,0.54902273,0.48012692,0.52551943,0.38941553,0.48322487,0.61161554,0.41689804,0.50333506
0.5722489,0.6659458,0.52111053,0.5388417,0.6155043,0.45303413,0.59511447,0.6251391,0.50202566,0.54654914,0.557502,0.4696081,0.50503224,0.4910151,0.5472094,0.58222854,0.45119414,0.46041334
0.5104896,0.6248699,0.5226295,0.48271352,0.578867,0.45688376,0.5229143,0.57171637,0.50216466,0.5581385,0.5395518,0.49474254,0.53739804,0.44103837,0.49940225,0.54074556,0.45847476,0.491144
0.56176573,0.62624395,0.5205685,0.517251,0.58836883,0.45340216,0.5673826,0.60346365,0.49804544,0.54612505,0.5444762,0.48349693,0.51075596,0.49009442,0.5229493,0.56794417,0.4558793,0.48104116
0.56012166,0.6626062,0.5061707,0.563196,0.6122372,0.48114783,0.61698097,0.62369055,0.5148416,0.5536289,0.558819,0.44529295,0.5031803,0.49681425,0.5219502,0.5847701,0.4837806,0.45674148
0.5463347,0.56195104,0.5254829,0.4798696,0.5672671,0.42150834,0.4906063,0.5685021,0.4717609,0.6023907,0.4822325,0.52128947,0.5070862,0.42834786,0.45702136,0.55847496,0.4120805,0.57172734
0.5542606,0.66578317,0.5271917,0.5138393,0.61898124,0.44333088,0.56314206,0.61791646,0.49544913,0.55679154,0.5418685,0.49103895,0.5129516,0.46274292,0.5251014,0.5684978,0.4400773,0.4773973
0.52815294,0.58646566,0.5114584,0.48996094,0.555161,0.43401232,0.5321383,0.56668746,0.50313777,0.6044002,0.52588916,0.4901031,0.5303304,0.4161734,0.47010288,0.5685352,0.43901342,0.53120506
0.5791004,0.60883164,0.5121638,0.54184633,0.5786395,0.45138997,0.58737814,0.60117525,0.49944845,0.56494,0.54387367,0.46315452,0.49926394,0.49304658,0.528411,0.5892789,0.4497173,0.4944435
0.5705627,0.6476471,0.5008322,0.5534635,0.59259874,0.44586247,0.6234814,0.6205865,0.5209935,0.59474343,0.56261146,0.44758514,0.51076466,0.45635456,0.5122895,0.60929155,0.45533487,0.4782053
0.5787029,0.5550108,0.5142937,0.5092587,0.5648525,0.45564252,0.5645693,0.56314677,0.49173176,0.5984453,0.5277821,0.47187206,0.5114314,0.48350218,0.51693153,0.5899256,0.4306829,0.54808366
0.63843584,0.630088,0.49823543,0.58638906,0.5975675,0.4153861,0.66348433,0.64696366,0.5098011,0.6232526,0.5548315,0.4385127,0.47806844,0.4783118,0.53263426,0.65750945,0.41623482,0.50605893
0.5158366,0.6303945,0.49610645,0.52520835,0.5478519,0.479517,0.60492986,0.57101,0.54396373,0.5587278,0.5998795,0.4328531,0.551248,0.45839313,0.5316174,0.5734113,0.4995997,0.44002518
0.5572603,0.6180808,0.5130704,0.53072536,0.57626486,0.46295705,0.5792079,0.5916197,0.506089,0.55161613,0.5545139,0.4626109,0.51314443,0.48937166,0.53188056,0.57407546,0.46401876,0.47795156
0.5416199,0.6252069,0.52853465,0.49947926,0.5952411,0.45307982,0.52937984,0.58964455,0.48701593,0.5484767,0.52618337,0.49867642,0.5141042,0.47086784,0.5132496,0.54923594,0.4460664,0.49803334
0.5108913,0.67739224,0.49497554,0.5367986,0.5766267,0.48632255,0.6299703,0.594924,0.55451584,0.55469245,0.6154012,0.42449924,0.55514145,0.45401284,0.53813255,0.57780075,0.51015043,0.41067058
0.5630263,0.58963656,0.5144804,0.5285647,0.565657,0.46252406,0.5631539,0.5814593,0.49603438,0.55193764,0.5384091,0.46864963,0.5049336,0.49840516,0.5244098,0.57038444,0.45901647,0.4987397
0.56344146,0.5721458,0.51822054,0.47433624,0.56412375,0.3950499,0.5225977,0.59491557,0.48518988,0.6270318,0.49327806,0.5291422,0.5132165,0.4085367,0.4324502,0.58328277,0.40542424,0.56867343
0.56968737,0.6240667,0.5281896,0.49176446,0.61079246,0.39323097,0.52652097,0.61648715,0.47494322,0.6258864,0.48875815,0.5265328,0.5006519,0.40374053,0.45940858,0.5875119,0.387152,0.56009
0.57154644,0.62793136,0.5240481,0.50959396,0.605744,0.4141367,0.5487754,0.6142477,0.483604,0.602224,0.509927,0.5046197,0.50074446,0.43414736,0.48735076,0.58689654,0.40872186,0.53229827
0.6620779,0.5199213,0.4908389,0.49927473,0.52470255,0.32679835,0.621851,0.65674114,0.5026451,0.69519967,0.49704373,0.53352433,0.48837078,0.40992466,0.37403908,0.672614,0.3771868,0.6030728
0.5497841,0.6135234,0.5216617,0.51695704,0.5815715,0.46630827,0.55095476,0.58534086,0.49426576,0.53787917,0.54012537,0.47868347,0.51130855,0.49520192,0.529167,0.5558925,0.46138543,0.4854884
0.5347227,0.6417666,0.52135634,0.5057439,0.5926959,0.45603654,0.553711,0.5929582,0.50334305,0.55351365,0.5484211,0.48323655,0.5252991,0.46083158,0.5191123,0.557851,0.45682222,0.4774036
0.5769788,0.49198604,0.50477904,0.5159668,0.5165668,0.42788127,0.5284976,0.55030984,0.4807561,0.61905533,0.48886678,0.48410386,0.4926151,0.4573207,0.45918465,0.58955944,0.42265114,0.5903403
0.49697495,0.6415599,0.48015606,0.5306526,0.5282521,0.48406935,0.6381829,0.5644404,0.5739044,0.5761794,0.6340178,0.4060356,0.5747043,0.43211862,0.53067315,0.5870386,0.5197163,0.4152227
0.5717546,0.6082112,0.51759773,0.5236795,0.58493704,0.43712673,0.5625778,0.60010624,0.49107,0.5799388,0.5258658,0.48316008,0.50107497,0.46754506,0.50715685,0.5835557,0.4332266,0.5154338
0.59036154,0.63370675,0.50924015,0.553946,0.59216875,0.44221532,0.6135212,0.620514,0.50639683,0.57642365,0.5545608,0.45576,0.497699,0.48487666,0.5340484,0.60670704,0.44397283,0.48365662
0.5719388,0.5954601,0.51501906,0.5679227,0.60903275,0.5046842,0.5607806,0.605126,0.4740082,0.5335913,0.49144155,0.4677816,0.46464658,0.54839236,0.48812973,0.55636907,0.48542362,0.5163012
0.6055421,0.6028653,0.50381696,0.5623881,0.5760885,0.43465316,0.6169923,0.61540836,0.5028765,0.59350294,0.54398817,0.45170572,0.48792228,0.48653623,0.52352244,0.61966723,0.43566978,0.5074892
0.6089128,0.5656577,0.49951902,0.55994457,0.55497193,0.43036363,0.6079186,0.60033363,0.49950373,0.6091761,0.53177845,0.45195746,0.48501396,0.48188868,0.5076356,0.62363386,0.43020406,0.53404474
0.5051591,0.6684169,0.5043298,0.5041431,0.57834345,0.45479345,0.5907581,0.5897337,0.5405944,0.5813114,0.59023744,0.45730138,0.55882716,0.412643,0.5113974,0.5729784,0.4753194,0.44676882
0.5984125,0.6058509,0.50624615,0.556879,0.5776508,0.4391246,0.60938066,0.61221296,0.50202686,0.5855418,0.5442807,0.4548943,0.49107045,0.48821718,0.52526724,0.6115126,0.4394268,0.503218
0.6076584,0.6254698,0.51261413,0.54072034,0.60436785,0.3955818,0.594959,0.6351686,0.49017915,0.6342524,0.5151937,0.4855854,0.48581904,0.43087223,0.48710555,0.6277021,0.39414626,0.54200417
0.49825728,0.5755575,0.5226786,0.5463584,0.6092569,0.5847564,0.48641312,0.55986506,0.46238708,0.4625844,0.4641424,0.47873783,0.4738501,0.5910294,0.45840186,0.47072133,0.5551978,0.50654024
0.57386726,0.6302414,0.51937944,0.52715164,0.5986149,0.43618596,0.5723557,0.6119286,0.49325576,0.57621855,0.53262997,0.48236883,0.5014035,0.4676314,0.51540095,0.5861172,0.4328156,0.50253266
0.5368572,0.6194374,0.52982974,0.49317577,0.59266514,0.45268264,0.51895857,0.5844959,0.4846001,0.54908216,0.5211514,0.50354576,0.51551604,0.46718478,0.50777674,0.54416215,0.4448502,0.503932
0.5936299,0.57249296,0.5094471,0.5311165,0.5681908,0.41225487,0.56851,0.59981656,0.48714417,0.6234226,0.50689226,0.4833035,0.48944405,0.44579956,0.4790451,0.6100927,0.40932512,0.55788165
0.58651257,0.51640457,0.50575244,0.49969825,0.5228426,0.41423377,0.5492567,0.5798852,0.4908345,0.6099638,0.5044589,0.5025466,0.50201565,0.4612759,0.44692007,0.59338677,0.42959896,0.56588
0.533768,0.68520766,0.5048153,0.54556733,0.6045238,0.4815799,0.6222914,0.6152656,0.5342599,0.5475173,0.5913726,0.43945444,0.5318529,0.47395954,0.53825575,0.5780576,0.49437478,0.4241651
0.5577802,0.6099664,0.52113867,0.48698542,0.5736252,0.4373379,0.5530158,0.6045851,0.49947128,0.5530013,0.5377676,0.5097738,0.52136344,0.47611687,0.487819,0.5619645,0.45472962,0.49175048
0.60976547,0.5502284,0.50847244,0.5202882,0.5681604,0.36950964,0.5528743,0.607202,0.4747609,0.68108135,0.47046408,0.506451,0.47939834,0.3938242,0.4306192,0.6331678,0.36551788,0.61655027
0.5519277,0.55407256,0.51585567,0.5100197,0.54763544,0.45804825,0.52930576,0.55983526,0.4873791,0.56269443,0.517478,0.48278782,0.50692666,0.4845823,0.4999704,0.5589242,0.45206988,0.52926946
0.6099879,0.5211006,0.48669687,0.54980785,0.51589775,0.43475708,0.61804074,0.5965276,0.5119085,0.6081805,0.5337089,0.45721564,0.49181065,0.49665624,0.46376753,0.6229412,0.45897865,0.5372043
0.5597571,0.6023451,0.51280177,0.51150167,0.57511425,0.42380086,0.55704135,0.59327406,0.4974586,0.6081279,0.5234816,0.4868919,0.51203454,0.4306005,0.48267043,0.58887523,0.42535025,0.5305186
0.5458695,0.6043174,0.5270928,0.49373996,0.5867074,0.43891317,0.51798445,0.5846763,0.48154998,0.57167417,0.50988114,0.50683576,0.5105484,0.45318788,0.4918965,0.555709,0.43120876,0.5261687
0.5221573,0.66491246,0.4997148,0.530545,0.5726968,0.4741879,0.61905843,0.59282094,0.5454317,0.5563786,0.6069171,0.43420434,0.54974884,0.4559772,0.5422501,0.5794524,0.49439204,0.42389295
0.5902184,0.610551,0.50981385,0.54831177,0.58158356,0.4406352,0.5980428,0.60991526,0.4997672,0.580337,0.541668,0.46179044,0.49450892,0.48491108,0.52356106,0.6026545,0.4398519,0.50201786
0.5587722,0.56053776,0.51799554,0.5034208,0.5589876,0.43490848,0.52340657,0.5713682,0.4815853,0.5903383,0.50225854,0.49698177,0.5032796,0.45570445,0.47969517,0.5696997,0.42829394,0.5511004
0.58137625,0.59086585,0.519208,0.5072015,0.58760005,0.3968659,0.5392597,0.60535955,0.4777104,0.63377696,0.4894337,0.5100423,0.49400818,0.4153937,0.45969367,0.5995742,0.39117625,0.571555
0.543527,0.6205768,0.5240717,0.4941444,0.59169066,0.43109325,0.5305023,0.59252214,0.48940274,0.58552724,0.51798195,0.5038621,0.51661485,0.43425986,0.4876128,0.5648408,0.4279446,0.52092797
0.6107924,0.64079326,0.5156083,0.5364243,0.6184325,0.38196093,0.59352165,0.6467611,0.4871987,0.6472362,0.50864285,0.4954306,0.4845614,0.41298854,0.47841287,0.6330965,0.3801412,0.5487366
0.57979554,0.5862221,0.5136839,0.5255982,0.5733848,0.42771053,0.56174415,0.5958087,0.4888344,0.59848726,0.5161609,0.4832814,0.4963322,0.459153,0.49333882,0.5932988,0.4240339,0.53661084
0.5713384,0.58594203,0.51335245,0.5288397,0.5671729,0.44811743,0.5642651,0.5870187,0.4934256,0.5722062,0.5295103,0.473267,0.50075686,0.48311353,0.5116638,0.58132106,0.44471696,0.515124
0.548686,0.6011487,0.5277872,0.48899668,0.5886598,0.42700666,0.5116175,0.58712137,0.47777313,0.5873169,0.49971905,0.5147803,0.50859547,0.43785977,0.47864595,0.5604662,0.4188052,0.54156536
0.6060031,0.58627313,0.5031676,0.55695736,0.5685531,0.42720526,0.60673916,0.6094673,0.4988937,0.60626096,0.53279144,0.45759913,0.48641157,0.47595987,0.5092428,0.62109137,0.42749768,0.5262275
0.5170481,0.6126965,0.5405571,0.45573768,0.5997989,0.4318118,0.46473467,0.57557124,0.4685595,0.5702317,0.48740584,0.541286,0.52107936,0.4245367,0.46914357,0.52608114,0.41942814,0.5416693
0.54686445,0.59820175,0.5225039,0.5497694,0.61077094,0.52203524,0.5310866,0.5908763,0.4699416,0.50614035,0.48915794,0.47836772,0.473876,0.5561577,0.49068093,0.5262475,0.49971634,0.50622743
0.58715147,0.55197215,0.50731045,0.5675469,0.58944213,0.4769295,0.5546606,0.59910357,0.46798,0.58474267,0.46486554,0.47399282,0.45529878,0.5163738,0.44798675,0.5791068,0.45839125,0.5689146
0.5651725,0.6286877,0.5185089,0.53178906,0.590761,0.45934322,0.5763244,0.6019734,0.498688,0.54666376,0.5478556,0.47015676,0.5060024,0.49533704,0.5361387,0.5734563,0.45641667,0.4785906
0.5888412,0.5515332,0.5137338,0.5047371,0.5670149,0.39690033,0.536741,0.5883766,0.47588807,0.64936996,0.48223367,0.5055806,0.49280465,0.41701442,0.45138437,0.6068246,0.38696107,0.597116
0.6178252,0.58977777,0.49867085,0.5716207,0.5683691,0.42726362,0.62806994,0.61721987,0.50388503,0.60865694,0.5416233,0.44570103,0.4820658,0.4841164,0.5181002,0.6335675,0.4294442,0.5190743
0.5650763,0.6653915,0.50110376,0.569475,0.6087692,0.47520423,0.63272405,0.6277233,0.5220604,0.56574064,0.567179,0.43718863,0.50515264,0.48841104,0.52227265,0.5972476,0.48190612,0.4542893
0.5736265,0.6160663,0.51479876,0.52270615,0.58521295,0.4302848,0.57411724,0.6076345,0.49744526,0.5881273,0.5325604,0.48289192,0.5052489,0.4582072,0.50161546,0.59102184,0.43262374,0.5108298
0.55517745,0.5988026,0.4866316,0.55307376,0.5390593,0.46265024,0.6280076,0.5822197,0.5378507,0.5931027,0.5822815,0.42332238,0.52652353,0.4627845,0.515118,0.60720074,0.4807681,0.47560808
0.5483134,0.551424,0.515411,0.5317908,0.5607964,0.49749216,0.52809775,0.5610667,0.4800136,0.53071296,0.50443023,0.47365394,0.49074802,0.5307102,0.49629226,0.54049814,0.48382306,0.5218999
0.58050054,0.6026442,0.5154788,0.526538,0.5839433,0.42612875,0.5666792,0.604237,0.4897572,0.5966431,0.519729,0.4843398,0.4968244,0.45736176,0.4977855,0.5944081,0.4226425,0.5287005
0.6062927,0.6024856,0.50581205,0.5444222,0.5840453,0.40007758,0.5990783,0.6225747,0.49545088,0.638878,0.5188229,0.47534478,0.48809856,0.43306357,0.48345628,0.6308659,0.40137175,0.5470778
0.52249825,0.55872315,0.5332242,0.45612758,0.56929004,0.46266088,0.47682565,0.5373964,0.4746717,0.5668767,0.5007805,0.51687634,0.52868134,0.46108234,0.49100047,0.5283993,0.4361566,0.55268484
0.6289634,0.5206885,0.49245247,0.52783185,0.5187908,0.39364654,0.6118553,0.6137991,0.5050155,0.6332034,0.52234644,0.48640087,0.4912587,0.4687561,0.44542354,0.6371967,0.42410287,0.55878425
0.5918785,0.5646874,0.50737524,0.5355258,0.55972064,0.42289487,0.572174,0.5930218,0.49002612,0.6124011,0.5135812,0.47521463,0.49038288,0.460126,0.4876939,0.60662943,0.42041916,0.549895
0.5792304,0.6246441,0.49624908,0.55656546,0.56808984,0.44487932,0.63278025,0.60943055,0.52621675,0.5917586,0.5748311,0.43706605,0.512946,0.4681492,0.5271135,0.6163455,0.4579019,0.47549608
0.5657649,0.60663736,0.5253571,0.49612805,0.5964761,0.40662777,0.525386,0.60275716,0.47676596,0.614602,0.4930559,0.5167616,0.5012779,0.41949207,0.46720996,0.58171827,0.39953846,0.5566591
0.562172,0.6094241,0.5216028,0.5120848,0.58761334,0.43678492,0.54605967,0.595876,0.48734933,0.577416,0.51974916,0.4929157,0.5046732,0.46075472,0.50127685,0.57342887,0.4314285,0.5190945
0.56633914,0.65075606,0.5208825,0.5336037,0.60519886,0.45754245,0.58386165,0.61373174,0.5002246,0.54349345,0.55334765,0.47107148,0.5066608,0.49356854,0.5429748,0.5751482,0.4549458,0.46683016
0.56204903,0.62882715,0.4990887,0.53130084,0.572797,0.42261127,0.6075073,0.60636497,0.5233314,0.6236948,0.5583903,0.45820025,0.5232897,0.41673428,0.4930751,0.6140113,0.43653032,0.50144
0.54058903,0.58726966,0.51984316,0.5021488,0.5655216,0.45645356,0.52945733,0.5697981,0.49130908,0.55914646,0.5253109,0.48827052,0.5156191,0.47116345,0.5030525,0.55358464,0.4522846,0.51300514
0.5864964,0.54720205,0.5197921,0.48357826,0.58036596,0.43663234,0.5530949,0.5594481,0.48327056,0.6415668,0.50971633,0.4903592,0.51718944,0.450508,0.49914664,0.6023678,0.39575848,0.59129363
0.57558084,0.5470361,0.5172533,0.49567983,0.5630159,0.39458779,0.5135908,0.5824732,0.47125804,0.64468443,0.4714882,0.5170397,0.49377838,0.4082557,0.43822822,0.59345245,0.38735837,0.6011915
0.5907638,0.6744025,0.51688945,0.55367136,0.62198853,0.44077426,0.6191047,0.6410124,0.505204,0.5641243,0.56071997,0.46244368,0.49781224,0.4856399,0.54787034,0.6037391,0.440929,0.46236664
0.5685067,0.66401607,0.52380985,0.52900267,0.6178285,0.44502014,0.5814667,0.6239481,0.49734372,0.55558187,0.5472342,0.48041347,0.50581247,0.47696024,0.5349815,0.57940704,0.4419634,0.47298393
0.61411804,0.65865123,0.5141791,0.54950875,0.62479615,0.39330873,0.61463904,0.65452045,0.4945206,0.63066125,0.52702284,0.4818234,0.48501176,0.43193972,0.5009218,0.6350677,0.39309886,0.5218325
0.55226403,0.6586126,0.5135994,0.5335512,0.596036,0.46243113,0.59831697,0.60874754,0.5162659,0.54854983,0.57289976,0.45796576,0.52131635,0.48002902,0.5435375,0.57800096,0.46784574,0.4506429
0.5539021,0.6064165,0.5252846,0.49930856,0.588824,0.4326726,0.5272291,0.59109515,0.4823631,0.5807564,0.5098016,0.5046674,0.5073098,0.44941422,0.4903276,0.5652151,0.42573085,0.52934575
0.5456853,0.6327863,0.53113234,0.49260256,0.6060477,0.4344539,0.52292556,0.5993131,0.48199642,0.5698997,0.51376086,0.5116096,0.5118513,0.44671813,0.4969786,0.5564148,0.42675498,0.51473874
0.5633152,0.54790837,0.52279764,0.47896966,0.5670643,0.3915289,0.48960307,0.57720965,0.46540478,0.64482987,0.4609585,0.5319497,0.49818158,0.39604223,0.42747688,0.5809419,0.38230705,0.6092971
0.54484165,0.72836226,0.49913406,0.55350155,0.616404,0.45632893,0.66807693,0.64138234,0.55644685,0.5702001,0.62783617,0.42513427,0.54563844,0.44264612,0.5602914,0.6100068,0.4813511,0.39342865
